counts,AZ_bottom V,AZ_top V,AY V,AX V,cooling PD V
114.0,0.8400000000000001,-3.03,-0.6575000000000001,-0.7612500000000001,0.0396728515625
121.0,0.8400000000000001,-3.03,-0.6575000000000001,-0.8075000000000001,0.0408935546875
98.0,0.8400000000000001,-3.03,-0.6575000000000001,-0.8537499999999999,0.040283203125
127.0,0.8400000000000001,-3.03,-0.7050000000000001,0.025,0.03753662109375
138.0,0.8400000000000001,-3.03,-0.7050000000000001,-0.021249999999999998,0.04119873046875
116.0,0.8400000000000001,-3.03,-0.7050000000000001,-0.0675,0.0384521484375
108.0,0.8400000000000001,-3.03,-0.7050000000000001,-0.11375000000000002,0.03753662109375
127.0,0.8400000000000001,-3.03,-0.7050000000000001,-0.16,0.04058837890625
160.0,0.8400000000000001,-3.03,-0.7050000000000001,-0.20625000000000002,0.042724609375
118.0,0.8400000000000001,-3.03,-0.7050000000000001,-0.2525,0.03753662109375
141.0,0.8400000000000001,-3.03,-0.7050000000000001,-0.29875,0.0396728515625
95.0,0.8400000000000001,-3.03,-0.7050000000000001,-0.345,0.04180908203125
156.0,0.8400000000000001,-3.03,-0.7050000000000001,-0.39125000000000004,0.040283203125
115.0,0.8400000000000001,-3.03,-0.7050000000000001,-0.4375,0.03692626953125
118.0,0.8400000000000001,-3.03,-0.7050000000000001,-0.48375,0.04058837890625
110.0,0.8400000000000001,-3.03,-0.7050000000000001,-0.53,0.040283203125
107.0,0.8400000000000001,-3.03,-0.7050000000000001,-0.57625,0.03753662109375
80.0,0.8400000000000001,-3.03,-0.7050000000000001,-0.6225,0.03936767578125
99.0,0.8400000000000001,-3.03,-0.7050000000000001,-0.66875,0.04119873046875
133.0,0.8400000000000001,-3.03,-0.7050000000000001,-0.715,0.0396728515625
95.0,0.8400000000000001,-3.03,-0.7050000000000001,-0.7612500000000001,0.0390625
101.0,0.8400000000000001,-3.03,-0.7050000000000001,-0.8075000000000001,0.04180908203125
104.0,0.8400000000000001,-3.03,-0.7050000000000001,-0.8537499999999999,0.03997802734375
169.0,0.8400000000000001,-3.03,-0.7525000000000001,0.025,0.03875732421875
85.0,0.8400000000000001,-3.03,-0.7525000000000001,-0.021249999999999998,0.040283203125
100.0,0.8400000000000001,-3.03,-0.7525000000000001,-0.0675,0.0384521484375
110.0,0.8400000000000001,-3.03,-0.7525000000000001,-0.11375000000000002,0.03814697265625
101.0,0.8400000000000001,-3.03,-0.7525000000000001,-0.16,0.03997802734375
119.0,0.8400000000000001,-3.03,-0.7525000000000001,-0.20625000000000002,0.0384521484375
116.0,0.8400000000000001,-3.03,-0.7525000000000001,-0.2525,0.03936767578125
98.0,0.8400000000000001,-3.03,-0.7525000000000001,-0.29875,0.03936767578125
151.0,0.8400000000000001,-3.03,-0.7525000000000001,-0.345,0.042724609375
127.0,0.8400000000000001,-3.03,-0.7525000000000001,-0.39125000000000004,0.040283203125
114.0,0.8400000000000001,-3.03,-0.7525000000000001,-0.4375,0.0396728515625
129.0,0.8400000000000001,-3.03,-0.7525000000000001,-0.48375,0.04150390625
111.0,0.8400000000000001,-3.03,-0.7525000000000001,-0.53,0.0390625
124.0,0.8400000000000001,-3.03,-0.7525000000000001,-0.57625,0.0360107421875
156.0,0.8400000000000001,-3.03,-0.7525000000000001,-0.6225,0.03997802734375
125.0,0.8400000000000001,-3.03,-0.7525000000000001,-0.66875,0.03997802734375
105.0,0.8400000000000001,-3.03,-0.7525000000000001,-0.715,0.03875732421875
100.0,0.8400000000000001,-3.03,-0.7525000000000001,-0.7612500000000001,0.03936767578125
116.0,0.8400000000000001,-3.03,-0.7525000000000001,-0.8075000000000001,0.04425048828125
151.0,0.8400000000000001,-3.03,-0.7525000000000001,-0.8537499999999999,0.0396728515625
120.0,0.94,-2.94,0.15,0.025,0.04058837890625
103.0,0.94,-2.94,0.15,-0.021249999999999998,0.03936767578125
146.0,0.94,-2.94,0.15,-0.0675,0.03692626953125
103.0,0.94,-2.94,0.15,-0.11375000000000002,0.0396728515625
133.0,0.94,-2.94,0.15,-0.16,0.04180908203125
130.0,0.94,-2.94,0.15,-0.20625000000000002,0.0384521484375
108.0,0.94,-2.94,0.15,-0.2525,0.03936767578125
121.0,0.94,-2.94,0.15,-0.29875,0.0408935546875
109.0,0.94,-2.94,0.15,-0.345,0.0384521484375
117.0,0.94,-2.94,0.15,-0.39125000000000004,0.03631591796875
100.0,0.94,-2.94,0.15,-0.4375,0.0396728515625
101.0,0.94,-2.94,0.15,-0.48375,0.0390625
125.0,0.94,-2.94,0.15,-0.53,0.037841796875
96.0,0.94,-2.94,0.15,-0.57625,0.0390625
112.0,0.94,-2.94,0.15,-0.6225,0.04241943359375
125.0,0.94,-2.94,0.15,-0.66875,0.03814697265625
140.0,0.94,-2.94,0.15,-0.715,0.0396728515625
116.0,0.94,-2.94,0.15,-0.7612500000000001,0.03997802734375
121.0,0.94,-2.94,0.15,-0.8075000000000001,0.037841796875
113.0,0.94,-2.94,0.15,-0.8537499999999999,0.0372314453125
115.0,0.94,-2.94,0.1025,0.025,0.0390625
110.0,0.94,-2.94,0.1025,-0.021249999999999998,0.0390625
123.0,0.94,-2.94,0.1025,-0.0675,0.03631591796875
114.0,0.94,-2.94,0.1025,-0.11375000000000002,0.03936767578125
112.0,0.94,-2.94,0.1025,-0.16,0.03875732421875
116.0,0.94,-2.94,0.1025,-0.20625000000000002,0.03875732421875
115.0,0.94,-2.94,0.1025,-0.2525,0.0396728515625
122.0,0.94,-2.94,0.1025,-0.29875,0.04058837890625
107.0,0.94,-2.94,0.1025,-0.345,0.03936767578125
128.0,0.94,-2.94,0.1025,-0.39125000000000004,0.037841796875
130.0,0.94,-2.94,0.1025,-0.4375,0.03997802734375
108.0,0.94,-2.94,0.1025,-0.48375,0.0384521484375
123.0,0.94,-2.94,0.1025,-0.53,0.03448486328125
116.0,0.94,-2.94,0.1025,-0.57625,0.03875732421875
119.0,0.94,-2.94,0.1025,-0.6225,0.0396728515625
119.0,0.94,-2.94,0.1025,-0.66875,0.03662109375
112.0,0.94,-2.94,0.1025,-0.715,0.0384521484375
127.0,0.94,-2.94,0.1025,-0.7612500000000001,0.04241943359375
98.0,0.94,-2.94,0.1025,-0.8075000000000001,0.03997802734375
93.0,0.94,-2.94,0.1025,-0.8537499999999999,0.037841796875
105.0,0.94,-2.94,0.05499999999999999,0.025,0.04119873046875
135.0,0.94,-2.94,0.05499999999999999,-0.021249999999999998,0.03814697265625
117.0,0.94,-2.94,0.05499999999999999,-0.0675,0.03631591796875
126.0,0.94,-2.94,0.05499999999999999,-0.11375000000000002,0.03936767578125
95.0,0.94,-2.94,0.05499999999999999,-0.16,0.0396728515625
129.0,0.94,-2.94,0.05499999999999999,-0.20625000000000002,0.035400390625
133.0,0.94,-2.94,0.05499999999999999,-0.2525,0.037841796875
113.0,0.94,-2.94,0.05499999999999999,-0.29875,0.040283203125
127.0,0.94,-2.94,0.05499999999999999,-0.345,0.0384521484375
129.0,0.94,-2.94,0.05499999999999999,-0.39125000000000004,0.0384521484375
114.0,0.94,-2.94,0.05499999999999999,-0.4375,0.040283203125
141.0,0.94,-2.94,0.05499999999999999,-0.48375,0.0384521484375
118.0,0.94,-2.94,0.05499999999999999,-0.53,0.03875732421875
117.0,0.94,-2.94,0.05499999999999999,-0.57625,0.03997802734375
95.0,0.94,-2.94,0.05499999999999999,-0.6225,0.04058837890625
98.0,0.94,-2.94,0.05499999999999999,-0.66875,0.0360107421875
105.0,0.94,-2.94,0.05499999999999999,-0.715,0.0384521484375
131.0,0.94,-2.94,0.05499999999999999,-0.7612500000000001,0.0396728515625
114.0,0.94,-2.94,0.05499999999999999,-0.8075000000000001,0.03753662109375
120.0,0.94,-2.94,0.05499999999999999,-0.8537499999999999,0.0372314453125
127.0,0.94,-2.94,0.007499999999999979,0.025,0.0408935546875
141.0,0.94,-2.94,0.007499999999999979,-0.021249999999999998,0.03936767578125
113.0,0.94,-2.94,0.007499999999999979,-0.0675,0.03875732421875
131.0,0.94,-2.94,0.007499999999999979,-0.11375000000000002,0.04150390625
123.0,0.94,-2.94,0.007499999999999979,-0.16,0.0384521484375
114.0,0.94,-2.94,0.007499999999999979,-0.20625000000000002,0.035400390625
116.0,0.94,-2.94,0.007499999999999979,-0.2525,0.03875732421875
112.0,0.94,-2.94,0.007499999999999979,-0.29875,0.0396728515625
101.0,0.94,-2.94,0.007499999999999979,-0.345,0.0347900390625
119.0,0.94,-2.94,0.007499999999999979,-0.39125000000000004,0.037841796875
143.0,0.94,-2.94,0.007499999999999979,-0.4375,0.03814697265625
124.0,0.94,-2.94,0.007499999999999979,-0.48375,0.03814697265625
124.0,0.94,-2.94,0.007499999999999979,-0.53,0.04058837890625
156.0,0.94,-2.94,0.007499999999999979,-0.57625,0.04150390625
127.0,0.94,-2.94,0.007499999999999979,-0.6225,0.03814697265625
162.0,0.94,-2.94,0.007499999999999979,-0.66875,0.0390625
135.0,0.94,-2.94,0.007499999999999979,-0.715,0.040283203125
130.0,0.94,-2.94,0.007499999999999979,-0.7612500000000001,0.0390625
140.0,0.94,-2.94,0.007499999999999979,-0.8075000000000001,0.035400390625
108.0,0.94,-2.94,0.007499999999999979,-0.8537499999999999,0.0396728515625
155.0,0.94,-2.94,-0.04000000000000001,0.025,0.040283203125
133.0,0.94,-2.94,-0.04000000000000001,-0.021249999999999998,0.0372314453125
130.0,0.94,-2.94,-0.04000000000000001,-0.0675,0.0396728515625
102.0,0.94,-2.94,-0.04000000000000001,-0.11375000000000002,0.04302978515625
122.0,0.94,-2.94,-0.04000000000000001,-0.16,0.0384521484375
115.0,0.94,-2.94,-0.04000000000000001,-0.20625000000000002,0.0384521484375
150.0,0.94,-2.94,-0.04000000000000001,-0.2525,0.040283203125
113.0,0.94,-2.94,-0.04000000000000001,-0.29875,0.0390625
99.0,0.94,-2.94,-0.04000000000000001,-0.345,0.03753662109375
79.0,0.94,-2.94,-0.04000000000000001,-0.39125000000000004,0.03875732421875
99.0,0.94,-2.94,-0.04000000000000001,-0.4375,0.0390625
96.0,0.94,-2.94,-0.04000000000000001,-0.48375,0.03662109375
106.0,0.94,-2.94,-0.04000000000000001,-0.53,0.0384521484375
112.0,0.94,-2.94,-0.04000000000000001,-0.57625,0.04119873046875
118.0,0.94,-2.94,-0.04000000000000001,-0.6225,0.03814697265625
103.0,0.94,-2.94,-0.04000000000000001,-0.66875,0.0384521484375
126.0,0.94,-2.94,-0.04000000000000001,-0.715,0.04241943359375
111.0,0.94,-2.94,-0.04000000000000001,-0.7612500000000001,0.03875732421875
124.0,0.94,-2.94,-0.04000000000000001,-0.8075000000000001,0.03814697265625
119.0,0.94,-2.94,-0.04000000000000001,-0.8537499999999999,0.0390625
109.0,0.94,-2.94,-0.0875,0.025,0.03753662109375
269.0,0.94,-2.94,-0.0875,-0.021249999999999998,0.03631591796875
159.0,0.94,-2.94,-0.0875,-0.0675,0.0384521484375
143.0,0.94,-2.94,-0.0875,-0.11375000000000002,0.0384521484375
127.0,0.94,-2.94,-0.0875,-0.16,0.037841796875
123.0,0.94,-2.94,-0.0875,-0.20625000000000002,0.03814697265625
108.0,0.94,-2.94,-0.0875,-0.2525,0.04150390625
132.0,0.94,-2.94,-0.0875,-0.29875,0.03814697265625
129.0,0.94,-2.94,-0.0875,-0.345,0.03753662109375
105.0,0.94,-2.94,-0.0875,-0.39125000000000004,0.0408935546875
108.0,0.94,-2.94,-0.0875,-0.4375,0.0384521484375
131.0,0.94,-2.94,-0.0875,-0.48375,0.03692626953125
102.0,0.94,-2.94,-0.0875,-0.53,0.03936767578125
103.0,0.94,-2.94,-0.0875,-0.57625,0.037841796875
89.0,0.94,-2.94,-0.0875,-0.6225,0.0372314453125
109.0,0.94,-2.94,-0.0875,-0.66875,0.0384521484375
109.0,0.94,-2.94,-0.0875,-0.715,0.0384521484375
105.0,0.94,-2.94,-0.0875,-0.7612500000000001,0.03875732421875
109.0,0.94,-2.94,-0.0875,-0.8075000000000001,0.03875732421875
126.0,0.94,-2.94,-0.0875,-0.8537499999999999,0.0408935546875
127.0,0.94,-2.94,-0.13500000000000004,0.025,0.03997802734375
476.0,0.94,-2.94,-0.13500000000000004,-0.021249999999999998,0.03875732421875
862.0,0.94,-2.94,-0.13500000000000004,-0.0675,0.04180908203125
144.0,0.94,-2.94,-0.13500000000000004,-0.11375000000000002,0.03875732421875
145.0,0.94,-2.94,-0.13500000000000004,-0.16,0.03692626953125
124.0,0.94,-2.94,-0.13500000000000004,-0.20625000000000002,0.03997802734375
107.0,0.94,-2.94,-0.13500000000000004,-0.2525,0.03997802734375
114.0,0.94,-2.94,-0.13500000000000004,-0.29875,0.0372314453125
138.0,0.94,-2.94,-0.13500000000000004,-0.345,0.03692626953125
102.0,0.94,-2.94,-0.13500000000000004,-0.39125000000000004,0.04150390625
115.0,0.94,-2.94,-0.13500000000000004,-0.4375,0.03875732421875
106.0,0.94,-2.94,-0.13500000000000004,-0.48375,0.03936767578125
121.0,0.94,-2.94,-0.13500000000000004,-0.53,0.04058837890625
118.0,0.94,-2.94,-0.13500000000000004,-0.57625,0.0396728515625
85.0,0.94,-2.94,-0.13500000000000004,-0.6225,0.03753662109375
100.0,0.94,-2.94,-0.13500000000000004,-0.66875,0.03997802734375
122.0,0.94,-2.94,-0.13500000000000004,-0.715,0.0384521484375
108.0,0.94,-2.94,-0.13500000000000004,-0.7612500000000001,0.03814697265625
121.0,0.94,-2.94,-0.13500000000000004,-0.8075000000000001,0.03936767578125
104.0,0.94,-2.94,-0.13500000000000004,-0.8537499999999999,0.0408935546875
130.0,0.94,-2.94,-0.18250000000000002,0.025,0.03814697265625
236.0,0.94,-2.94,-0.18250000000000002,-0.021249999999999998,0.0390625
535.0,0.94,-2.94,-0.18250000000000002,-0.0675,0.0408935546875
113.0,0.94,-2.94,-0.18250000000000002,-0.11375000000000002,0.03814697265625
123.0,0.94,-2.94,-0.18250000000000002,-0.16,0.03692626953125
120.0,0.94,-2.94,-0.18250000000000002,-0.20625000000000002,0.0396728515625
120.0,0.94,-2.94,-0.18250000000000002,-0.2525,0.0390625
99.0,0.94,-2.94,-0.18250000000000002,-0.29875,0.03631591796875
134.0,0.94,-2.94,-0.18250000000000002,-0.345,0.03875732421875
104.0,0.94,-2.94,-0.18250000000000002,-0.39125000000000004,0.04058837890625
141.0,0.94,-2.94,-0.18250000000000002,-0.4375,0.03814697265625
119.0,0.94,-2.94,-0.18250000000000002,-0.48375,0.03875732421875
85.0,0.94,-2.94,-0.18250000000000002,-0.53,0.0408935546875
127.0,0.94,-2.94,-0.18250000000000002,-0.57625,0.0384521484375
145.0,0.94,-2.94,-0.18250000000000002,-0.6225,0.03631591796875
110.0,0.94,-2.94,-0.18250000000000002,-0.66875,0.0396728515625
118.0,0.94,-2.94,-0.18250000000000002,-0.715,0.03936767578125
117.0,0.94,-2.94,-0.18250000000000002,-0.7612500000000001,0.03753662109375
120.0,0.94,-2.94,-0.18250000000000002,-0.8075000000000001,0.03997802734375
85.0,0.94,-2.94,-0.18250000000000002,-0.8537499999999999,0.04150390625
149.0,0.94,-2.94,-0.23,0.025,0.03875732421875
171.0,0.94,-2.94,-0.23,-0.021249999999999998,0.03875732421875
181.0,0.94,-2.94,-0.23,-0.0675,0.04058837890625
124.0,0.94,-2.94,-0.23,-0.11375000000000002,0.03814697265625
129.0,0.94,-2.94,-0.23,-0.16,0.03631591796875
115.0,0.94,-2.94,-0.23,-0.20625000000000002,0.0390625
111.0,0.94,-2.94,-0.23,-0.2525,0.03936767578125
119.0,0.94,-2.94,-0.23,-0.29875,0.0360107421875
139.0,0.94,-2.94,-0.23,-0.345,0.0390625
140.0,0.94,-2.94,-0.23,-0.39125000000000004,0.04058837890625
89.0,0.94,-2.94,-0.23,-0.4375,0.03936767578125
120.0,0.94,-2.94,-0.23,-0.48375,0.03936767578125
93.0,0.94,-2.94,-0.23,-0.53,0.04119873046875
135.0,0.94,-2.94,-0.23,-0.57625,0.03875732421875
129.0,0.94,-2.94,-0.23,-0.6225,0.0347900390625
137.0,0.94,-2.94,-0.23,-0.66875,0.040283203125
150.0,0.94,-2.94,-0.23,-0.715,0.03814697265625
131.0,0.94,-2.94,-0.23,-0.7612500000000001,0.03753662109375
100.0,0.94,-2.94,-0.23,-0.8075000000000001,0.0390625
124.0,0.94,-2.94,-0.23,-0.8537499999999999,0.04241943359375
127.0,0.94,-2.94,-0.2775000000000001,0.025,0.03936767578125
102.0,0.94,-2.94,-0.2775000000000001,-0.021249999999999998,0.0384521484375
117.0,0.94,-2.94,-0.2775000000000001,-0.0675,0.04058837890625
135.0,0.94,-2.94,-0.2775000000000001,-0.11375000000000002,0.03936767578125
102.0,0.94,-2.94,-0.2775000000000001,-0.16,0.0360107421875
109.0,0.94,-2.94,-0.2775000000000001,-0.20625000000000002,0.0384521484375
134.0,0.94,-2.94,-0.2775000000000001,-0.2525,0.0396728515625
111.0,0.94,-2.94,-0.2775000000000001,-0.29875,0.037841796875
121.0,0.94,-2.94,-0.2775000000000001,-0.345,0.0372314453125
131.0,0.94,-2.94,-0.2775000000000001,-0.39125000000000004,0.04119873046875
125.0,0.94,-2.94,-0.2775000000000001,-0.4375,0.0390625
108.0,0.94,-2.94,-0.2775000000000001,-0.48375,0.03997802734375
124.0,0.94,-2.94,-0.2775000000000001,-0.53,0.0396728515625
132.0,0.94,-2.94,-0.2775000000000001,-0.57625,0.03875732421875
116.0,0.94,-2.94,-0.2775000000000001,-0.6225,0.03631591796875
112.0,0.94,-2.94,-0.2775000000000001,-0.66875,0.03875732421875
160.0,0.94,-2.94,-0.2775000000000001,-0.715,0.0372314453125
126.0,0.94,-2.94,-0.2775000000000001,-0.7612500000000001,0.037841796875
156.0,0.94,-2.94,-0.2775000000000001,-0.8075000000000001,0.0390625
149.0,0.94,-2.94,-0.2775000000000001,-0.8537499999999999,0.04150390625
119.0,0.94,-2.94,-0.32499999999999996,0.025,0.03936767578125
100.0,0.94,-2.94,-0.32499999999999996,-0.021249999999999998,0.03936767578125
106.0,0.94,-2.94,-0.32499999999999996,-0.0675,0.0396728515625
137.0,0.94,-2.94,-0.32499999999999996,-0.11375000000000002,0.0384521484375
104.0,0.94,-2.94,-0.32499999999999996,-0.16,0.0360107421875
125.0,0.94,-2.94,-0.32499999999999996,-0.20625000000000002,0.0396728515625
109.0,0.94,-2.94,-0.32499999999999996,-0.2525,0.03875732421875
129.0,0.94,-2.94,-0.32499999999999996,-0.29875,0.03753662109375
116.0,0.94,-2.94,-0.32499999999999996,-0.345,0.037841796875
164.0,0.94,-2.94,-0.32499999999999996,-0.39125000000000004,0.04150390625
143.0,0.94,-2.94,-0.32499999999999996,-0.4375,0.037841796875
132.0,0.94,-2.94,-0.32499999999999996,-0.48375,0.03692626953125
142.0,0.94,-2.94,-0.32499999999999996,-0.53,0.03997802734375
131.0,0.94,-2.94,-0.32499999999999996,-0.57625,0.0372314453125
134.0,0.94,-2.94,-0.32499999999999996,-0.6225,0.03753662109375
132.0,0.94,-2.94,-0.32499999999999996,-0.66875,0.0372314453125
125.0,0.94,-2.94,-0.32499999999999996,-0.715,0.040283203125
132.0,0.94,-2.94,-0.32499999999999996,-0.7612500000000001,0.037841796875
141.0,0.94,-2.94,-0.32499999999999996,-0.8075000000000001,0.0372314453125
126.0,0.94,-2.94,-0.32499999999999996,-0.8537499999999999,0.04058837890625
138.0,0.94,-2.94,-0.37250000000000005,0.025,0.0384521484375
130.0,0.94,-2.94,-0.37250000000000005,-0.021249999999999998,0.03570556640625
145.0,0.94,-2.94,-0.37250000000000005,-0.0675,0.0384521484375
161.0,0.94,-2.94,-0.37250000000000005,-0.11375000000000002,0.03936767578125
111.0,0.94,-2.94,-0.37250000000000005,-0.16,0.03875732421875
108.0,0.94,-2.94,-0.37250000000000005,-0.20625000000000002,0.0390625
146.0,0.94,-2.94,-0.37250000000000005,-0.2525,0.03936767578125
120.0,0.94,-2.94,-0.37250000000000005,-0.29875,0.03936767578125
122.0,0.94,-2.94,-0.37250000000000005,-0.345,0.03692626953125
133.0,0.94,-2.94,-0.37250000000000005,-0.39125000000000004,0.03936767578125
93.0,0.94,-2.94,-0.37250000000000005,-0.4375,0.03875732421875
149.0,0.94,-2.94,-0.37250000000000005,-0.48375,0.03570556640625
141.0,0.94,-2.94,-0.37250000000000005,-0.53,0.0384521484375
135.0,0.94,-2.94,-0.37250000000000005,-0.57625,0.04180908203125
131.0,0.94,-2.94,-0.37250000000000005,-0.6225,0.0390625
150.0,0.94,-2.94,-0.37250000000000005,-0.66875,0.03997802734375
141.0,0.94,-2.94,-0.37250000000000005,-0.715,0.03997802734375
112.0,0.94,-2.94,-0.37250000000000005,-0.7612500000000001,0.03814697265625
133.0,0.94,-2.94,-0.37250000000000005,-0.8075000000000001,0.03509521484375
158.0,0.94,-2.94,-0.37250000000000005,-0.8537499999999999,0.0390625
125.0,0.94,-2.94,-0.42000000000000004,0.025,0.0408935546875
107.0,0.94,-2.94,-0.42000000000000004,-0.021249999999999998,0.03936767578125
159.0,0.94,-2.94,-0.42000000000000004,-0.0675,0.0390625
134.0,0.94,-2.94,-0.42000000000000004,-0.11375000000000002,0.040283203125
123.0,0.94,-2.94,-0.42000000000000004,-0.16,0.0384521484375
116.0,0.94,-2.94,-0.42000000000000004,-0.20625000000000002,0.03662109375
143.0,0.94,-2.94,-0.42000000000000004,-0.2525,0.03875732421875
110.0,0.94,-2.94,-0.42000000000000004,-0.29875,0.03814697265625
120.0,0.94,-2.94,-0.42000000000000004,-0.345,0.03875732421875
124.0,0.94,-2.94,-0.42000000000000004,-0.39125000000000004,0.0390625
134.0,0.94,-2.94,-0.42000000000000004,-0.4375,0.04150390625
140.0,0.94,-2.94,-0.42000000000000004,-0.48375,0.037841796875
112.0,0.94,-2.94,-0.42000000000000004,-0.53,0.035400390625
147.0,0.94,-2.94,-0.42000000000000004,-0.57625,0.037841796875
121.0,0.94,-2.94,-0.42000000000000004,-0.6225,0.03753662109375
140.0,0.94,-2.94,-0.42000000000000004,-0.66875,0.03875732421875
121.0,0.94,-2.94,-0.42000000000000004,-0.715,0.0384521484375
139.0,0.94,-2.94,-0.42000000000000004,-0.7612500000000001,0.04180908203125
132.0,0.94,-2.94,-0.42000000000000004,-0.8075000000000001,0.03875732421875
153.0,0.94,-2.94,-0.42000000000000004,-0.8537499999999999,0.03753662109375
116.0,0.94,-2.94,-0.4675,0.025,0.03936767578125
136.0,0.94,-2.94,-0.4675,-0.021249999999999998,0.03814697265625
146.0,0.94,-2.94,-0.4675,-0.0675,0.03570556640625
104.0,0.94,-2.94,-0.4675,-0.11375000000000002,0.03814697265625
115.0,0.94,-2.94,-0.4675,-0.16,0.04180908203125
102.0,0.94,-2.94,-0.4675,-0.20625000000000002,0.03875732421875
130.0,0.94,-2.94,-0.4675,-0.2525,0.0360107421875
136.0,0.94,-2.94,-0.4675,-0.29875,0.04058837890625
132.0,0.94,-2.94,-0.4675,-0.345,0.03936767578125
154.0,0.94,-2.94,-0.4675,-0.39125000000000004,0.0360107421875
142.0,0.94,-2.94,-0.4675,-0.4375,0.0390625
130.0,0.94,-2.94,-0.4675,-0.48375,0.042724609375
129.0,0.94,-2.94,-0.4675,-0.53,0.0390625
153.0,0.94,-2.94,-0.4675,-0.57625,0.0384521484375
133.0,0.94,-2.94,-0.4675,-0.6225,0.0390625
144.0,0.94,-2.94,-0.4675,-0.66875,0.03875732421875
102.0,0.94,-2.94,-0.4675,-0.715,0.03631591796875
117.0,0.94,-2.94,-0.4675,-0.7612500000000001,0.037841796875
103.0,0.94,-2.94,-0.4675,-0.8075000000000001,0.04119873046875
120.0,0.94,-2.94,-0.4675,-0.8537499999999999,0.0396728515625
156.0,0.94,-2.94,-0.515,0.025,0.03875732421875
126.0,0.94,-2.94,-0.515,-0.021249999999999998,0.0408935546875
118.0,0.94,-2.94,-0.515,-0.0675,0.0390625
136.0,0.94,-2.94,-0.515,-0.11375000000000002,0.035400390625
109.0,0.94,-2.94,-0.515,-0.16,0.0384521484375
123.0,0.94,-2.94,-0.515,-0.20625000000000002,0.03875732421875
149.0,0.94,-2.94,-0.515,-0.2525,0.037841796875
122.0,0.94,-2.94,-0.515,-0.29875,0.03997802734375
108.0,0.94,-2.94,-0.515,-0.345,0.04119873046875
139.0,0.94,-2.94,-0.515,-0.39125000000000004,0.03814697265625
118.0,0.94,-2.94,-0.515,-0.4375,0.0360107421875
144.0,0.94,-2.94,-0.515,-0.48375,0.0384521484375
145.0,0.94,-2.94,-0.515,-0.53,0.03875732421875
104.0,0.94,-2.94,-0.515,-0.57625,0.03692626953125
98.0,0.94,-2.94,-0.515,-0.6225,0.0390625
146.0,0.94,-2.94,-0.515,-0.66875,0.042724609375
111.0,0.94,-2.94,-0.515,-0.715,0.03814697265625
110.0,0.94,-2.94,-0.515,-0.7612500000000001,0.03662109375
125.0,0.94,-2.94,-0.515,-0.8075000000000001,0.04150390625
120.0,0.94,-2.94,-0.515,-0.8537499999999999,0.0384521484375
131.0,0.94,-2.94,-0.5625000000000001,0.025,0.03570556640625
167.0,0.94,-2.94,-0.5625000000000001,-0.021249999999999998,0.0396728515625
108.0,0.94,-2.94,-0.5625000000000001,-0.0675,0.03875732421875
132.0,0.94,-2.94,-0.5625000000000001,-0.11375000000000002,0.03814697265625
154.0,0.94,-2.94,-0.5625000000000001,-0.16,0.03875732421875
135.0,0.94,-2.94,-0.5625000000000001,-0.20625000000000002,0.04119873046875
136.0,0.94,-2.94,-0.5625000000000001,-0.2525,0.037841796875
138.0,0.94,-2.94,-0.5625000000000001,-0.29875,0.03662109375
153.0,0.94,-2.94,-0.5625000000000001,-0.345,0.03997802734375
119.0,0.94,-2.94,-0.5625000000000001,-0.39125000000000004,0.0390625
162.0,0.94,-2.94,-0.5625000000000001,-0.4375,0.03692626953125
155.0,0.94,-2.94,-0.5625000000000001,-0.48375,0.0390625
153.0,0.94,-2.94,-0.5625000000000001,-0.53,0.04180908203125
131.0,0.94,-2.94,-0.5625000000000001,-0.57625,0.037841796875
126.0,0.94,-2.94,-0.5625000000000001,-0.6225,0.0390625
147.0,0.94,-2.94,-0.5625000000000001,-0.66875,0.04058837890625
132.0,0.94,-2.94,-0.5625000000000001,-0.715,0.03936767578125
95.0,0.94,-2.94,-0.5625000000000001,-0.7612500000000001,0.03631591796875
129.0,0.94,-2.94,-0.5625000000000001,-0.8075000000000001,0.03875732421875
150.0,0.94,-2.94,-0.5625000000000001,-0.8537499999999999,0.0384521484375
114.0,0.94,-2.94,-0.61,0.025,0.03662109375
127.0,0.94,-2.94,-0.61,-0.021249999999999998,0.0384521484375
161.0,0.94,-2.94,-0.61,-0.0675,0.04302978515625
147.0,0.94,-2.94,-0.61,-0.11375000000000002,0.03936767578125
133.0,0.94,-2.94,-0.61,-0.16,0.03875732421875
139.0,0.94,-2.94,-0.61,-0.20625000000000002,0.0408935546875
121.0,0.94,-2.94,-0.61,-0.2525,0.0390625
121.0,0.94,-2.94,-0.61,-0.29875,0.03662109375
137.0,0.94,-2.94,-0.61,-0.345,0.04119873046875
122.0,0.94,-2.94,-0.61,-0.39125000000000004,0.040283203125
121.0,0.94,-2.94,-0.61,-0.4375,0.03692626953125
103.0,0.94,-2.94,-0.61,-0.48375,0.03936767578125
143.0,0.94,-2.94,-0.61,-0.53,0.04150390625
109.0,0.94,-2.94,-0.61,-0.57625,0.0396728515625
135.0,0.94,-2.94,-0.61,-0.6225,0.03814697265625
136.0,0.94,-2.94,-0.61,-0.66875,0.040283203125
132.0,0.94,-2.94,-0.61,-0.715,0.03875732421875
124.0,0.94,-2.94,-0.61,-0.7612500000000001,0.035400390625
125.0,0.94,-2.94,-0.61,-0.8075000000000001,0.03936767578125
