counts,AZ_bottom V,AZ_top V,AY V,AX V,cooling PD V
97.0,1.078,-2.882,-0.2775000000000001,-0.57625,0.0384521484375
94.0,1.078,-2.882,-0.2775000000000001,-0.6225,0.0384521484375
97.0,1.078,-2.882,-0.2775000000000001,-0.66875,0.03936767578125
132.0,1.078,-2.882,-0.2775000000000001,-0.715,0.03997802734375
96.0,1.078,-2.882,-0.2775000000000001,-0.7612500000000001,0.0390625
94.0,1.078,-2.882,-0.2775000000000001,-0.8075000000000001,0.0384521484375
94.0,1.078,-2.882,-0.2775000000000001,-0.8537499999999999,0.04119873046875
113.0,1.078,-2.882,-0.32499999999999996,0.025,0.03875732421875
68.0,1.078,-2.882,-0.32499999999999996,-0.021249999999999998,0.0384521484375
111.0,1.078,-2.882,-0.32499999999999996,-0.0675,0.0372314453125
97.0,1.078,-2.882,-0.32499999999999996,-0.11375000000000002,0.03875732421875
107.0,1.078,-2.882,-0.32499999999999996,-0.16,0.037841796875
104.0,1.078,-2.882,-0.32499999999999996,-0.20625000000000002,0.03814697265625
123.0,1.078,-2.882,-0.32499999999999996,-0.2525,0.03814697265625
99.0,1.078,-2.882,-0.32499999999999996,-0.29875,0.0384521484375
96.0,1.078,-2.882,-0.32499999999999996,-0.345,0.03814697265625
126.0,1.078,-2.882,-0.32499999999999996,-0.39125000000000004,0.03875732421875
124.0,1.078,-2.882,-0.32499999999999996,-0.4375,0.03875732421875
124.0,1.078,-2.882,-0.32499999999999996,-0.48375,0.03875732421875
126.0,1.078,-2.882,-0.32499999999999996,-0.53,0.0384521484375
128.0,1.078,-2.882,-0.32499999999999996,-0.57625,0.03936767578125
96.0,1.078,-2.882,-0.32499999999999996,-0.6225,0.0372314453125
114.0,1.078,-2.882,-0.32499999999999996,-0.66875,0.03814697265625
123.0,1.078,-2.882,-0.32499999999999996,-0.715,0.03875732421875
120.0,1.078,-2.882,-0.32499999999999996,-0.7612500000000001,0.03753662109375
113.0,1.078,-2.882,-0.32499999999999996,-0.8075000000000001,0.037841796875
107.0,1.078,-2.882,-0.32499999999999996,-0.8537499999999999,0.03753662109375
76.0,1.078,-2.882,-0.37250000000000005,0.025,0.03662109375
108.0,1.078,-2.882,-0.37250000000000005,-0.021249999999999998,0.0372314453125
102.0,1.078,-2.882,-0.37250000000000005,-0.0675,0.0384521484375
167.0,1.078,-2.882,-0.37250000000000005,-0.11375000000000002,0.03753662109375
111.0,1.078,-2.882,-0.37250000000000005,-0.16,0.03814697265625
96.0,1.078,-2.882,-0.37250000000000005,-0.20625000000000002,0.0384521484375
105.0,1.078,-2.882,-0.37250000000000005,-0.2525,0.037841796875
102.0,1.078,-2.882,-0.37250000000000005,-0.29875,0.0372314453125
102.0,1.078,-2.882,-0.37250000000000005,-0.345,0.03692626953125
134.0,1.078,-2.882,-0.37250000000000005,-0.39125000000000004,0.03875732421875
87.0,1.078,-2.882,-0.37250000000000005,-0.4375,0.037841796875
100.0,1.078,-2.882,-0.37250000000000005,-0.48375,0.03936767578125
142.0,1.078,-2.882,-0.37250000000000005,-0.53,0.037841796875
115.0,1.078,-2.882,-0.37250000000000005,-0.57625,0.03875732421875
104.0,1.078,-2.882,-0.37250000000000005,-0.6225,0.037841796875
94.0,1.078,-2.882,-0.37250000000000005,-0.66875,0.0384521484375
132.0,1.078,-2.882,-0.37250000000000005,-0.715,0.03936767578125
107.0,1.078,-2.882,-0.37250000000000005,-0.7612500000000001,0.0384521484375
127.0,1.078,-2.882,-0.37250000000000005,-0.8075000000000001,0.0390625
150.0,1.078,-2.882,-0.37250000000000005,-0.8537499999999999,0.03936767578125
108.0,1.078,-2.882,-0.42000000000000004,0.025,0.0390625
110.0,1.078,-2.882,-0.42000000000000004,-0.021249999999999998,0.0396728515625
151.0,1.078,-2.882,-0.42000000000000004,-0.0675,0.03936767578125
151.0,1.078,-2.882,-0.42000000000000004,-0.11375000000000002,0.0384521484375
122.0,1.078,-2.882,-0.42000000000000004,-0.16,0.0390625
125.0,1.078,-2.882,-0.42000000000000004,-0.20625000000000002,0.03936767578125
127.0,1.078,-2.882,-0.42000000000000004,-0.2525,0.03936767578125
133.0,1.078,-2.882,-0.42000000000000004,-0.29875,0.0390625
115.0,1.078,-2.882,-0.42000000000000004,-0.345,0.03875732421875
108.0,1.078,-2.882,-0.42000000000000004,-0.39125000000000004,0.0384521484375
126.0,1.078,-2.882,-0.42000000000000004,-0.4375,0.0396728515625
113.0,1.078,-2.882,-0.42000000000000004,-0.48375,0.0384521484375
102.0,1.078,-2.882,-0.42000000000000004,-0.53,0.03936767578125
121.0,1.078,-2.882,-0.42000000000000004,-0.57625,0.03936767578125
72.0,1.078,-2.882,-0.42000000000000004,-0.6225,0.03936767578125
137.0,1.078,-2.882,-0.42000000000000004,-0.66875,0.04058837890625
137.0,1.078,-2.882,-0.42000000000000004,-0.715,0.03997802734375
126.0,1.078,-2.882,-0.42000000000000004,-0.7612500000000001,0.0408935546875
102.0,1.078,-2.882,-0.42000000000000004,-0.8075000000000001,0.03997802734375
155.0,1.078,-2.882,-0.42000000000000004,-0.8537499999999999,0.03875732421875
120.0,1.078,-2.882,-0.4675,0.025,0.03936767578125
119.0,1.078,-2.882,-0.4675,-0.021249999999999998,0.0384521484375
136.0,1.078,-2.882,-0.4675,-0.0675,0.03936767578125
105.0,1.078,-2.882,-0.4675,-0.11375000000000002,0.03997802734375
99.0,1.078,-2.882,-0.4675,-0.16,0.03936767578125
120.0,1.078,-2.882,-0.4675,-0.20625000000000002,0.0384521484375
92.0,1.078,-2.882,-0.4675,-0.2525,0.0384521484375
90.0,1.078,-2.882,-0.4675,-0.29875,0.03875732421875
103.0,1.078,-2.882,-0.4675,-0.345,0.0384521484375
91.0,1.078,-2.882,-0.4675,-0.39125000000000004,0.0396728515625
66.0,1.078,-2.882,-0.4675,-0.4375,0.03936767578125
95.0,1.078,-2.882,-0.4675,-0.48375,0.0396728515625
125.0,1.078,-2.882,-0.4675,-0.53,0.0384521484375
130.0,1.078,-2.882,-0.4675,-0.57625,0.0390625
121.0,1.078,-2.882,-0.4675,-0.6225,0.0384521484375
103.0,1.078,-2.882,-0.4675,-0.66875,0.03997802734375
106.0,1.078,-2.882,-0.4675,-0.715,0.03936767578125
97.0,1.078,-2.882,-0.4675,-0.7612500000000001,0.0384521484375
97.0,1.078,-2.882,-0.4675,-0.8075000000000001,0.0390625
108.0,1.078,-2.882,-0.4675,-0.8537499999999999,0.0384521484375
97.0,1.078,-2.882,-0.515,0.025,0.0396728515625
114.0,1.078,-2.882,-0.515,-0.021249999999999998,0.0384521484375
108.0,1.078,-2.882,-0.515,-0.0675,0.0372314453125
106.0,1.078,-2.882,-0.515,-0.11375000000000002,0.0390625
90.0,1.078,-2.882,-0.515,-0.16,0.03936767578125
81.0,1.078,-2.882,-0.515,-0.20625000000000002,0.03875732421875
87.0,1.078,-2.882,-0.515,-0.2525,0.03997802734375
76.0,1.078,-2.882,-0.515,-0.29875,0.0384521484375
87.0,1.078,-2.882,-0.515,-0.345,0.03997802734375
91.0,1.078,-2.882,-0.515,-0.39125000000000004,0.03936767578125
74.0,1.078,-2.882,-0.515,-0.4375,0.0390625
77.0,1.078,-2.882,-0.515,-0.48375,0.03997802734375
120.0,1.078,-2.882,-0.515,-0.53,0.0384521484375
95.0,1.078,-2.882,-0.515,-0.57625,0.03997802734375
90.0,1.078,-2.882,-0.515,-0.6225,0.0390625
111.0,1.078,-2.882,-0.515,-0.66875,0.03997802734375
78.0,1.078,-2.882,-0.515,-0.715,0.0396728515625
106.0,1.078,-2.882,-0.515,-0.7612500000000001,0.0396728515625
94.0,1.078,-2.882,-0.515,-0.8075000000000001,0.0396728515625
109.0,1.078,-2.882,-0.515,-0.8537499999999999,0.03936767578125
78.0,1.078,-2.882,-0.5625000000000001,0.025,0.03936767578125
105.0,1.078,-2.882,-0.5625000000000001,-0.021249999999999998,0.04119873046875
84.0,1.078,-2.882,-0.5625000000000001,-0.0675,0.04058837890625
99.0,1.078,-2.882,-0.5625000000000001,-0.11375000000000002,0.0390625
95.0,1.078,-2.882,-0.5625000000000001,-0.16,0.04058837890625
93.0,1.078,-2.882,-0.5625000000000001,-0.20625000000000002,0.0396728515625
84.0,1.078,-2.882,-0.5625000000000001,-0.2525,0.0396728515625
92.0,1.078,-2.882,-0.5625000000000001,-0.29875,0.0384521484375
83.0,1.078,-2.882,-0.5625000000000001,-0.345,0.0396728515625
102.0,1.078,-2.882,-0.5625000000000001,-0.39125000000000004,0.040283203125
96.0,1.078,-2.882,-0.5625000000000001,-0.4375,0.03997802734375
61.0,1.078,-2.882,-0.5625000000000001,-0.48375,0.0384521484375
99.0,1.078,-2.882,-0.5625000000000001,-0.53,0.03936767578125
83.0,1.078,-2.882,-0.5625000000000001,-0.57625,0.03875732421875
115.0,1.078,-2.882,-0.5625000000000001,-0.6225,0.03997802734375
140.0,1.078,-2.882,-0.5625000000000001,-0.66875,0.0396728515625
126.0,1.078,-2.882,-0.5625000000000001,-0.715,0.0408935546875
83.0,1.078,-2.882,-0.5625000000000001,-0.7612500000000001,0.040283203125
100.0,1.078,-2.882,-0.5625000000000001,-0.8075000000000001,0.03997802734375
105.0,1.078,-2.882,-0.5625000000000001,-0.8537499999999999,0.03997802734375
100.0,1.078,-2.882,-0.61,0.025,0.03936767578125
109.0,1.078,-2.882,-0.61,-0.021249999999999998,0.0384521484375
127.0,1.078,-2.882,-0.61,-0.0675,0.0384521484375
96.0,1.078,-2.882,-0.61,-0.11375000000000002,0.03814697265625
92.0,1.078,-2.882,-0.61,-0.16,0.037841796875
89.0,1.078,-2.882,-0.61,-0.20625000000000002,0.03875732421875
122.0,1.078,-2.882,-0.61,-0.2525,0.040283203125
102.0,1.078,-2.882,-0.61,-0.29875,0.03875732421875
122.0,1.078,-2.882,-0.61,-0.345,0.03936767578125
98.0,1.078,-2.882,-0.61,-0.39125000000000004,0.0384521484375
113.0,1.078,-2.882,-0.61,-0.4375,0.03875732421875
111.0,1.078,-2.882,-0.61,-0.48375,0.0372314453125
124.0,1.078,-2.882,-0.61,-0.53,0.0384521484375
130.0,1.078,-2.882,-0.61,-0.57625,0.0396728515625
112.0,1.078,-2.882,-0.61,-0.6225,0.03814697265625
101.0,1.078,-2.882,-0.61,-0.66875,0.0390625
164.0,1.078,-2.882,-0.61,-0.715,0.03936767578125
100.0,1.078,-2.882,-0.61,-0.7612500000000001,0.03997802734375
143.0,1.078,-2.882,-0.61,-0.8075000000000001,0.03997802734375
149.0,1.078,-2.882,-0.61,-0.8537499999999999,0.0384521484375
113.0,1.078,-2.882,-0.6575000000000001,0.025,0.03875732421875
143.0,1.078,-2.882,-0.6575000000000001,-0.021249999999999998,0.0384521484375
140.0,1.078,-2.882,-0.6575000000000001,-0.0675,0.0396728515625
124.0,1.078,-2.882,-0.6575000000000001,-0.11375000000000002,0.03814697265625
95.0,1.078,-2.882,-0.6575000000000001,-0.16,0.03936767578125
116.0,1.078,-2.882,-0.6575000000000001,-0.20625000000000002,0.0384521484375
132.0,1.078,-2.882,-0.6575000000000001,-0.2525,0.03875732421875
115.0,1.078,-2.882,-0.6575000000000001,-0.29875,0.0384521484375
126.0,1.078,-2.882,-0.6575000000000001,-0.345,0.03875732421875
146.0,1.078,-2.882,-0.6575000000000001,-0.39125000000000004,0.03875732421875
108.0,1.078,-2.882,-0.6575000000000001,-0.4375,0.03875732421875
140.0,1.078,-2.882,-0.6575000000000001,-0.48375,0.0390625
113.0,1.078,-2.882,-0.6575000000000001,-0.53,0.0384521484375
155.0,1.078,-2.882,-0.6575000000000001,-0.57625,0.0384521484375
110.0,1.078,-2.882,-0.6575000000000001,-0.6225,0.03936767578125
90.0,1.078,-2.882,-0.6575000000000001,-0.66875,0.03997802734375
124.0,1.078,-2.882,-0.6575000000000001,-0.715,0.037841796875
131.0,1.078,-2.882,-0.6575000000000001,-0.7612500000000001,0.0384521484375
110.0,1.078,-2.882,-0.6575000000000001,-0.8075000000000001,0.03875732421875
127.0,1.078,-2.882,-0.6575000000000001,-0.8537499999999999,0.0384521484375
133.0,1.078,-2.882,-0.7050000000000001,0.025,0.03936767578125
135.0,1.078,-2.882,-0.7050000000000001,-0.021249999999999998,0.03875732421875
146.0,1.078,-2.882,-0.7050000000000001,-0.0675,0.0384521484375
136.0,1.078,-2.882,-0.7050000000000001,-0.11375000000000002,0.03875732421875
115.0,1.078,-2.882,-0.7050000000000001,-0.16,0.0390625
124.0,1.078,-2.882,-0.7050000000000001,-0.20625000000000002,0.0384521484375
107.0,1.078,-2.882,-0.7050000000000001,-0.2525,0.03814697265625
100.0,1.078,-2.882,-0.7050000000000001,-0.29875,0.03875732421875
131.0,1.078,-2.882,-0.7050000000000001,-0.345,0.037841796875
84.0,1.078,-2.882,-0.7050000000000001,-0.39125000000000004,0.03814697265625
91.0,1.078,-2.882,-0.7050000000000001,-0.4375,0.03875732421875
165.0,1.078,-2.882,-0.7050000000000001,-0.48375,0.0390625
109.0,1.078,-2.882,-0.7050000000000001,-0.53,0.03997802734375
111.0,1.078,-2.882,-0.7050000000000001,-0.57625,0.03875732421875
88.0,1.078,-2.882,-0.7050000000000001,-0.6225,0.03997802734375
89.0,1.078,-2.882,-0.7050000000000001,-0.66875,0.0384521484375
120.0,1.078,-2.882,-0.7050000000000001,-0.715,0.03875732421875
105.0,1.078,-2.882,-0.7050000000000001,-0.7612500000000001,0.03753662109375
97.0,1.078,-2.882,-0.7050000000000001,-0.8075000000000001,0.03875732421875
107.0,1.078,-2.882,-0.7050000000000001,-0.8537499999999999,0.040283203125
114.0,1.078,-2.882,-0.7525000000000001,0.025,0.03875732421875
134.0,1.078,-2.882,-0.7525000000000001,-0.021249999999999998,0.03814697265625
145.0,1.078,-2.882,-0.7525000000000001,-0.0675,0.0390625
96.0,1.078,-2.882,-0.7525000000000001,-0.11375000000000002,0.0390625
101.0,1.078,-2.882,-0.7525000000000001,-0.16,0.037841796875
113.0,1.078,-2.882,-0.7525000000000001,-0.20625000000000002,0.03875732421875
114.0,1.078,-2.882,-0.7525000000000001,-0.2525,0.03875732421875
133.0,1.078,-2.882,-0.7525000000000001,-0.29875,0.03875732421875
101.0,1.078,-2.882,-0.7525000000000001,-0.345,0.03814697265625
118.0,1.078,-2.882,-0.7525000000000001,-0.39125000000000004,0.03814697265625
132.0,1.078,-2.882,-0.7525000000000001,-0.4375,0.0372314453125
127.0,1.078,-2.882,-0.7525000000000001,-0.48375,0.03997802734375
85.0,1.078,-2.882,-0.7525000000000001,-0.53,0.03875732421875
80.0,1.078,-2.882,-0.7525000000000001,-0.57625,0.03753662109375
120.0,1.078,-2.882,-0.7525000000000001,-0.6225,0.0384521484375
85.0,1.078,-2.882,-0.7525000000000001,-0.66875,0.0384521484375
96.0,1.078,-2.882,-0.7525000000000001,-0.715,0.037841796875
103.0,1.078,-2.882,-0.7525000000000001,-0.7612500000000001,0.03936767578125
118.0,1.078,-2.882,-0.7525000000000001,-0.8075000000000001,0.03997802734375
102.0,1.078,-2.882,-0.7525000000000001,-0.8537499999999999,0.03936767578125
106.0,0.882,-2.7510000000000003,0.15,0.025,0.0390625
105.0,0.882,-2.7510000000000003,0.15,-0.021249999999999998,0.03814697265625
81.0,0.882,-2.7510000000000003,0.15,-0.0675,0.037841796875
87.0,0.882,-2.7510000000000003,0.15,-0.11375000000000002,0.03875732421875
109.0,0.882,-2.7510000000000003,0.15,-0.16,0.037841796875
90.0,0.882,-2.7510000000000003,0.15,-0.20625000000000002,0.0384521484375
90.0,0.882,-2.7510000000000003,0.15,-0.2525,0.03753662109375
85.0,0.882,-2.7510000000000003,0.15,-0.29875,0.037841796875
107.0,0.882,-2.7510000000000003,0.15,-0.345,0.0390625
95.0,0.882,-2.7510000000000003,0.15,-0.39125000000000004,0.03814697265625
74.0,0.882,-2.7510000000000003,0.15,-0.4375,0.0396728515625
86.0,0.882,-2.7510000000000003,0.15,-0.48375,0.0396728515625
97.0,0.882,-2.7510000000000003,0.15,-0.53,0.0384521484375
88.0,0.882,-2.7510000000000003,0.15,-0.57625,0.0384521484375
96.0,0.882,-2.7510000000000003,0.15,-0.6225,0.03936767578125
139.0,0.882,-2.7510000000000003,0.15,-0.66875,0.03936767578125
98.0,0.882,-2.7510000000000003,0.15,-0.715,0.0384521484375
82.0,0.882,-2.7510000000000003,0.15,-0.7612500000000001,0.03875732421875
129.0,0.882,-2.7510000000000003,0.15,-0.8075000000000001,0.03997802734375
98.0,0.882,-2.7510000000000003,0.15,-0.8537499999999999,0.03936767578125
103.0,0.882,-2.7510000000000003,0.1025,0.025,0.03814697265625
114.0,0.882,-2.7510000000000003,0.1025,-0.021249999999999998,0.03936767578125
106.0,0.882,-2.7510000000000003,0.1025,-0.0675,0.0396728515625
105.0,0.882,-2.7510000000000003,0.1025,-0.11375000000000002,0.0390625
80.0,0.882,-2.7510000000000003,0.1025,-0.16,0.0384521484375
140.0,0.882,-2.7510000000000003,0.1025,-0.20625000000000002,0.0390625
117.0,0.882,-2.7510000000000003,0.1025,-0.2525,0.03936767578125
84.0,0.882,-2.7510000000000003,0.1025,-0.29875,0.0384521484375
101.0,0.882,-2.7510000000000003,0.1025,-0.345,0.03997802734375
90.0,0.882,-2.7510000000000003,0.1025,-0.39125000000000004,0.0390625
110.0,0.882,-2.7510000000000003,0.1025,-0.4375,0.0384521484375
101.0,0.882,-2.7510000000000003,0.1025,-0.48375,0.0384521484375
123.0,0.882,-2.7510000000000003,0.1025,-0.53,0.03875732421875
109.0,0.882,-2.7510000000000003,0.1025,-0.57625,0.03997802734375
82.0,0.882,-2.7510000000000003,0.1025,-0.6225,0.03875732421875
85.0,0.882,-2.7510000000000003,0.1025,-0.66875,0.03814697265625
120.0,0.882,-2.7510000000000003,0.1025,-0.715,0.03936767578125
102.0,0.882,-2.7510000000000003,0.1025,-0.7612500000000001,0.03936767578125
97.0,0.882,-2.7510000000000003,0.1025,-0.8075000000000001,0.03997802734375
95.0,0.882,-2.7510000000000003,0.1025,-0.8537499999999999,0.04058837890625
134.0,0.882,-2.7510000000000003,0.05499999999999999,0.025,0.03997802734375
161.0,0.882,-2.7510000000000003,0.05499999999999999,-0.021249999999999998,0.0384521484375
103.0,0.882,-2.7510000000000003,0.05499999999999999,-0.0675,0.0390625
117.0,0.882,-2.7510000000000003,0.05499999999999999,-0.11375000000000002,0.0390625
89.0,0.882,-2.7510000000000003,0.05499999999999999,-0.16,0.0390625
110.0,0.882,-2.7510000000000003,0.05499999999999999,-0.20625000000000002,0.0390625
132.0,0.882,-2.7510000000000003,0.05499999999999999,-0.2525,0.03875732421875
115.0,0.882,-2.7510000000000003,0.05499999999999999,-0.29875,0.037841796875
131.0,0.882,-2.7510000000000003,0.05499999999999999,-0.345,0.03936767578125
113.0,0.882,-2.7510000000000003,0.05499999999999999,-0.39125000000000004,0.037841796875
108.0,0.882,-2.7510000000000003,0.05499999999999999,-0.4375,0.0384521484375
113.0,0.882,-2.7510000000000003,0.05499999999999999,-0.48375,0.03662109375
78.0,0.882,-2.7510000000000003,0.05499999999999999,-0.53,0.03997802734375
98.0,0.882,-2.7510000000000003,0.05499999999999999,-0.57625,0.03875732421875
94.0,0.882,-2.7510000000000003,0.05499999999999999,-0.6225,0.037841796875
97.0,0.882,-2.7510000000000003,0.05499999999999999,-0.66875,0.03814697265625
99.0,0.882,-2.7510000000000003,0.05499999999999999,-0.715,0.0384521484375
134.0,0.882,-2.7510000000000003,0.05499999999999999,-0.7612500000000001,0.03692626953125
106.0,0.882,-2.7510000000000003,0.05499999999999999,-0.8075000000000001,0.0390625
102.0,0.882,-2.7510000000000003,0.05499999999999999,-0.8537499999999999,0.03875732421875
100.0,0.882,-2.7510000000000003,0.007499999999999979,0.025,0.03662109375
109.0,0.882,-2.7510000000000003,0.007499999999999979,-0.021249999999999998,0.037841796875
133.0,0.882,-2.7510000000000003,0.007499999999999979,-0.0675,0.0384521484375
113.0,0.882,-2.7510000000000003,0.007499999999999979,-0.11375000000000002,0.03875732421875
123.0,0.882,-2.7510000000000003,0.007499999999999979,-0.16,0.0384521484375
132.0,0.882,-2.7510000000000003,0.007499999999999979,-0.20625000000000002,0.03936767578125
113.0,0.882,-2.7510000000000003,0.007499999999999979,-0.2525,0.037841796875
111.0,0.882,-2.7510000000000003,0.007499999999999979,-0.29875,0.0384521484375
161.0,0.882,-2.7510000000000003,0.007499999999999979,-0.345,0.03936767578125
99.0,0.882,-2.7510000000000003,0.007499999999999979,-0.39125000000000004,0.03875732421875
139.0,0.882,-2.7510000000000003,0.007499999999999979,-0.4375,0.03814697265625
125.0,0.882,-2.7510000000000003,0.007499999999999979,-0.48375,0.0390625
132.0,0.882,-2.7510000000000003,0.007499999999999979,-0.53,0.03814697265625
129.0,0.882,-2.7510000000000003,0.007499999999999979,-0.57625,0.0390625
126.0,0.882,-2.7510000000000003,0.007499999999999979,-0.6225,0.03875732421875
115.0,0.882,-2.7510000000000003,0.007499999999999979,-0.66875,0.0384521484375
111.0,0.882,-2.7510000000000003,0.007499999999999979,-0.715,0.0390625
143.0,0.882,-2.7510000000000003,0.007499999999999979,-0.7612500000000001,0.0390625
134.0,0.882,-2.7510000000000003,0.007499999999999979,-0.8075000000000001,0.0384521484375
141.0,0.882,-2.7510000000000003,0.007499999999999979,-0.8537499999999999,0.0390625
137.0,0.882,-2.7510000000000003,-0.04000000000000001,0.025,0.03936767578125
123.0,0.882,-2.7510000000000003,-0.04000000000000001,-0.021249999999999998,0.03875732421875
150.0,0.882,-2.7510000000000003,-0.04000000000000001,-0.0675,0.0396728515625
155.0,0.882,-2.7510000000000003,-0.04000000000000001,-0.11375000000000002,0.0390625
119.0,0.882,-2.7510000000000003,-0.04000000000000001,-0.16,0.03875732421875
141.0,0.882,-2.7510000000000003,-0.04000000000000001,-0.20625000000000002,0.03814697265625
138.0,0.882,-2.7510000000000003,-0.04000000000000001,-0.2525,0.03875732421875
142.0,0.882,-2.7510000000000003,-0.04000000000000001,-0.29875,0.0390625
111.0,0.882,-2.7510000000000003,-0.04000000000000001,-0.345,0.03753662109375
139.0,0.882,-2.7510000000000003,-0.04000000000000001,-0.39125000000000004,0.03875732421875
152.0,0.882,-2.7510000000000003,-0.04000000000000001,-0.4375,0.03875732421875
124.0,0.882,-2.7510000000000003,-0.04000000000000001,-0.48375,0.0384521484375
134.0,0.882,-2.7510000000000003,-0.04000000000000001,-0.53,0.0372314453125
101.0,0.882,-2.7510000000000003,-0.04000000000000001,-0.57625,0.03997802734375
106.0,0.882,-2.7510000000000003,-0.04000000000000001,-0.6225,0.0384521484375
96.0,0.882,-2.7510000000000003,-0.04000000000000001,-0.66875,0.03875732421875
132.0,0.882,-2.7510000000000003,-0.04000000000000001,-0.715,0.0384521484375
103.0,0.882,-2.7510000000000003,-0.04000000000000001,-0.7612500000000001,0.0384521484375
121.0,0.882,-2.7510000000000003,-0.04000000000000001,-0.8075000000000001,0.03814697265625
131.0,0.882,-2.7510000000000003,-0.04000000000000001,-0.8537499999999999,0.0390625
99.0,0.882,-2.7510000000000003,-0.0875,0.025,0.037841796875
109.0,0.882,-2.7510000000000003,-0.0875,-0.021249999999999998,0.0390625
104.0,0.882,-2.7510000000000003,-0.0875,-0.0675,0.03814697265625
108.0,0.882,-2.7510000000000003,-0.0875,-0.11375000000000002,0.03875732421875
130.0,0.882,-2.7510000000000003,-0.0875,-0.16,0.03875732421875
75.0,0.882,-2.7510000000000003,-0.0875,-0.20625000000000002,0.0384521484375
109.0,0.882,-2.7510000000000003,-0.0875,-0.2525,0.03753662109375
103.0,0.882,-2.7510000000000003,-0.0875,-0.29875,0.03875732421875
115.0,0.882,-2.7510000000000003,-0.0875,-0.345,0.03875732421875
110.0,0.882,-2.7510000000000003,-0.0875,-0.39125000000000004,0.037841796875
103.0,0.882,-2.7510000000000003,-0.0875,-0.4375,0.0372314453125
104.0,0.882,-2.7510000000000003,-0.0875,-0.48375,0.0384521484375
117.0,0.882,-2.7510000000000003,-0.0875,-0.53,0.037841796875
130.0,0.882,-2.7510000000000003,-0.0875,-0.57625,0.03814697265625
119.0,0.882,-2.7510000000000003,-0.0875,-0.6225,0.03875732421875
149.0,0.882,-2.7510000000000003,-0.0875,-0.66875,0.03875732421875
136.0,0.882,-2.7510000000000003,-0.0875,-0.715,0.0384521484375
113.0,0.882,-2.7510000000000003,-0.0875,-0.7612500000000001,0.03814697265625
124.0,0.882,-2.7510000000000003,-0.0875,-0.8075000000000001,0.03814697265625
138.0,0.882,-2.7510000000000003,-0.0875,-0.8537499999999999,0.03875732421875
115.0,0.882,-2.7510000000000003,-0.13500000000000004,0.025,0.03936767578125
124.0,0.882,-2.7510000000000003,-0.13500000000000004,-0.021249999999999998,0.0390625
101.0,0.882,-2.7510000000000003,-0.13500000000000004,-0.0675,0.03814697265625
113.0,0.882,-2.7510000000000003,-0.13500000000000004,-0.11375000000000002,0.0390625
117.0,0.882,-2.7510000000000003,-0.13500000000000004,-0.16,0.03875732421875
133.0,0.882,-2.7510000000000003,-0.13500000000000004,-0.20625000000000002,0.037841796875
132.0,0.882,-2.7510000000000003,-0.13500000000000004,-0.2525,0.0384521484375
158.0,0.882,-2.7510000000000003,-0.13500000000000004,-0.29875,0.037841796875
154.0,0.882,-2.7510000000000003,-0.13500000000000004,-0.345,0.03875732421875
147.0,0.882,-2.7510000000000003,-0.13500000000000004,-0.39125000000000004,0.03875732421875
121.0,0.882,-2.7510000000000003,-0.13500000000000004,-0.4375,0.0390625
110.0,0.882,-2.7510000000000003,-0.13500000000000004,-0.48375,0.0390625
127.0,0.882,-2.7510000000000003,-0.13500000000000004,-0.53,0.0396728515625
137.0,0.882,-2.7510000000000003,-0.13500000000000004,-0.57625,0.03936767578125
110.0,0.882,-2.7510000000000003,-0.13500000000000004,-0.6225,0.0390625
105.0,0.882,-2.7510000000000003,-0.13500000000000004,-0.66875,0.04119873046875
112.0,0.882,-2.7510000000000003,-0.13500000000000004,-0.715,0.0390625
139.0,0.882,-2.7510000000000003,-0.13500000000000004,-0.7612500000000001,0.04058837890625
115.0,0.882,-2.7510000000000003,-0.13500000000000004,-0.8075000000000001,0.040283203125
129.0,0.882,-2.7510000000000003,-0.13500000000000004,-0.8537499999999999,0.03936767578125
129.0,0.882,-2.7510000000000003,-0.18250000000000002,0.025,0.03997802734375
135.0,0.882,-2.7510000000000003,-0.18250000000000002,-0.021249999999999998,0.0396728515625
149.0,0.882,-2.7510000000000003,-0.18250000000000002,-0.0675,0.040283203125
139.0,0.882,-2.7510000000000003,-0.18250000000000002,-0.11375000000000002,0.03997802734375
105.0,0.882,-2.7510000000000003,-0.18250000000000002,-0.16,0.0396728515625
150.0,0.882,-2.7510000000000003,-0.18250000000000002,-0.20625000000000002,0.03936767578125
123.0,0.882,-2.7510000000000003,-0.18250000000000002,-0.2525,0.0396728515625
98.0,0.882,-2.7510000000000003,-0.18250000000000002,-0.29875,0.04058837890625
135.0,0.882,-2.7510000000000003,-0.18250000000000002,-0.345,0.040283203125
100.0,0.882,-2.7510000000000003,-0.18250000000000002,-0.39125000000000004,0.040283203125
106.0,0.882,-2.7510000000000003,-0.18250000000000002,-0.4375,0.03997802734375
106.0,0.882,-2.7510000000000003,-0.18250000000000002,-0.48375,0.0390625
133.0,0.882,-2.7510000000000003,-0.18250000000000002,-0.53,0.0396728515625
174.0,0.882,-2.7510000000000003,-0.18250000000000002,-0.57625,0.03997802734375
150.0,0.882,-2.7510000000000003,-0.18250000000000002,-0.6225,0.04058837890625
141.0,0.882,-2.7510000000000003,-0.18250000000000002,-0.66875,0.04058837890625
155.0,0.882,-2.7510000000000003,-0.18250000000000002,-0.715,0.0408935546875
119.0,0.882,-2.7510000000000003,-0.18250000000000002,-0.7612500000000001,0.040283203125
