counts,AZ_bottom V,AZ_top V,AY V,AX V,cooling PD V
1569.0,7.684210526315789,6.0,-0.16000000000000003,0.6399999999999999,-0.01312255859375
1621.0,7.684210526315789,6.0,-0.16000000000000003,0.8,-0.01312255859375
1502.0,7.684210526315789,6.0,0.0,-0.8,-0.0140380859375
1573.0,7.684210526315789,6.0,0.0,-0.64,-0.0146484375
1519.0,7.684210526315789,6.0,0.0,-0.48000000000000004,-0.01312255859375
1468.0,7.684210526315789,6.0,0.0,-0.32000000000000006,-0.0146484375
1525.0,7.684210526315789,6.0,0.0,-0.16000000000000003,-0.0140380859375
1562.0,7.684210526315789,6.0,0.0,0.0,-0.01495361328125
1529.0,7.684210526315789,6.0,0.0,0.15999999999999992,-0.01312255859375
1549.0,7.684210526315789,6.0,0.0,0.32000000000000006,-0.01312255859375
1531.0,7.684210526315789,6.0,0.0,0.48,-0.0140380859375
1572.0,7.684210526315789,6.0,0.0,0.6399999999999999,-0.0140380859375
1514.0,7.684210526315789,6.0,0.0,0.8,-0.01190185546875
1591.0,7.684210526315789,6.0,0.15999999999999992,-0.8,-0.01312255859375
1559.0,7.684210526315789,6.0,0.15999999999999992,-0.64,-0.01220703125
1449.0,7.684210526315789,6.0,0.15999999999999992,-0.48000000000000004,-0.01495361328125
1450.0,7.684210526315789,6.0,0.15999999999999992,-0.32000000000000006,-0.013427734375
1526.0,7.684210526315789,6.0,0.15999999999999992,-0.16000000000000003,-0.013427734375
1546.0,7.684210526315789,6.0,0.15999999999999992,0.0,-0.01220703125
1488.0,7.684210526315789,6.0,0.15999999999999992,0.15999999999999992,-0.01190185546875
1492.0,7.684210526315789,6.0,0.15999999999999992,0.32000000000000006,-0.0140380859375
1541.0,7.684210526315789,6.0,0.15999999999999992,0.48,-0.01373291015625
1598.0,7.684210526315789,6.0,0.15999999999999992,0.6399999999999999,-0.0115966796875
1545.0,7.684210526315789,6.0,0.15999999999999992,0.8,-0.01495361328125
1470.0,7.684210526315789,6.0,0.32000000000000006,-0.8,-0.01495361328125
1524.0,7.684210526315789,6.0,0.32000000000000006,-0.64,-0.01434326171875
1511.0,7.684210526315789,6.0,0.32000000000000006,-0.48000000000000004,-0.01556396484375
1491.0,7.684210526315789,6.0,0.32000000000000006,-0.32000000000000006,-0.01556396484375
1577.0,7.684210526315789,6.0,0.32000000000000006,-0.16000000000000003,-0.0140380859375
1521.0,7.684210526315789,6.0,0.32000000000000006,0.0,-0.0140380859375
1658.0,7.684210526315789,6.0,0.32000000000000006,0.15999999999999992,-0.0140380859375
1552.0,7.684210526315789,6.0,0.32000000000000006,0.32000000000000006,-0.0128173828125
1637.0,7.684210526315789,6.0,0.32000000000000006,0.48,-0.01434326171875
1556.0,7.684210526315789,6.0,0.32000000000000006,0.6399999999999999,-0.01312255859375
1588.0,7.684210526315789,6.0,0.32000000000000006,0.8,-0.0146484375
1582.0,7.684210526315789,6.0,0.48,-0.8,-0.01434326171875
1641.0,7.684210526315789,6.0,0.48,-0.64,-0.01556396484375
1581.0,7.684210526315789,6.0,0.48,-0.48000000000000004,-0.0146484375
1681.0,7.684210526315789,6.0,0.48,-0.32000000000000006,-0.01312255859375
1632.0,7.684210526315789,6.0,0.48,-0.16000000000000003,-0.0140380859375
1611.0,7.684210526315789,6.0,0.48,0.0,-0.01220703125
1714.0,7.684210526315789,6.0,0.48,0.15999999999999992,-0.01373291015625
1646.0,7.684210526315789,6.0,0.48,0.32000000000000006,-0.0146484375
1639.0,7.684210526315789,6.0,0.48,0.48,-0.01373291015625
1635.0,7.684210526315789,6.0,0.48,0.6399999999999999,-0.01312255859375
1633.0,7.684210526315789,6.0,0.48,0.8,-0.0152587890625
1605.0,7.684210526315789,6.0,0.6399999999999999,-0.8,-0.0140380859375
1622.0,7.684210526315789,6.0,0.6399999999999999,-0.64,-0.013427734375
1607.0,7.684210526315789,6.0,0.6399999999999999,-0.48000000000000004,-0.01434326171875
1559.0,7.684210526315789,6.0,0.6399999999999999,-0.32000000000000006,-0.013427734375
1640.0,7.684210526315789,6.0,0.6399999999999999,-0.16000000000000003,-0.01495361328125
1533.0,7.684210526315789,6.0,0.6399999999999999,0.0,-0.01129150390625
1627.0,7.684210526315789,6.0,0.6399999999999999,0.15999999999999992,-0.0140380859375
1702.0,7.684210526315789,6.0,0.6399999999999999,0.32000000000000006,-0.0140380859375
1688.0,7.684210526315789,6.0,0.6399999999999999,0.48,-0.0140380859375
1577.0,7.684210526315789,6.0,0.6399999999999999,0.6399999999999999,-0.01434326171875
1680.0,7.684210526315789,6.0,0.6399999999999999,0.8,-0.01434326171875
1602.0,7.684210526315789,6.0,0.8,-0.8,-0.0128173828125
1602.0,7.684210526315789,6.0,0.8,-0.64,-0.013427734375
1638.0,7.684210526315789,6.0,0.8,-0.48000000000000004,-0.0128173828125
1653.0,7.684210526315789,6.0,0.8,-0.32000000000000006,-0.01220703125
1624.0,7.684210526315789,6.0,0.8,-0.16000000000000003,-0.01373291015625
1708.0,7.684210526315789,6.0,0.8,0.0,-0.01312255859375
1628.0,7.684210526315789,6.0,0.8,0.15999999999999992,-0.0146484375
1623.0,7.684210526315789,6.0,0.8,0.32000000000000006,-0.0152587890625
1722.0,7.684210526315789,6.0,0.8,0.48,-0.01312255859375
1754.0,7.684210526315789,6.0,0.8,0.6399999999999999,-0.0146484375
1695.0,7.684210526315789,6.0,0.8,0.8,-0.01373291015625
1620.0,7.789473684210526,6.0,-0.8,-0.8,-0.01373291015625
1693.0,7.789473684210526,6.0,-0.8,-0.64,-0.013427734375
1707.0,7.789473684210526,6.0,-0.8,-0.48000000000000004,-0.013427734375
1712.0,7.789473684210526,6.0,-0.8,-0.32000000000000006,-0.0128173828125
1732.0,7.789473684210526,6.0,-0.8,-0.16000000000000003,-0.01190185546875
1764.0,7.789473684210526,6.0,-0.8,0.0,-0.01312255859375
1834.0,7.789473684210526,6.0,-0.8,0.15999999999999992,-0.0140380859375
1712.0,7.789473684210526,6.0,-0.8,0.32000000000000006,-0.0128173828125
1775.0,7.789473684210526,6.0,-0.8,0.48,-0.01312255859375
1755.0,7.789473684210526,6.0,-0.8,0.6399999999999999,-0.0146484375
1707.0,7.789473684210526,6.0,-0.8,0.8,-0.01373291015625
1784.0,7.789473684210526,6.0,-0.64,-0.8,-0.013427734375
1682.0,7.789473684210526,6.0,-0.64,-0.64,-0.01373291015625
1749.0,7.789473684210526,6.0,-0.64,-0.48000000000000004,-0.01373291015625
1792.0,7.789473684210526,6.0,-0.64,-0.32000000000000006,-0.0152587890625
1793.0,7.789473684210526,6.0,-0.64,-0.16000000000000003,-0.01312255859375
1742.0,7.789473684210526,6.0,-0.64,0.0,-0.013427734375
1748.0,7.789473684210526,6.0,-0.64,0.15999999999999992,-0.0146484375
1757.0,7.789473684210526,6.0,-0.64,0.32000000000000006,-0.01434326171875
1770.0,7.789473684210526,6.0,-0.64,0.48,-0.0140380859375
1680.0,7.789473684210526,6.0,-0.64,0.6399999999999999,-0.01312255859375
1761.0,7.789473684210526,6.0,-0.64,0.8,-0.01251220703125
1783.0,7.789473684210526,6.0,-0.48000000000000004,-0.8,-0.01373291015625
1852.0,7.789473684210526,6.0,-0.48000000000000004,-0.64,-0.013427734375
1750.0,7.789473684210526,6.0,-0.48000000000000004,-0.48000000000000004,-0.0140380859375
1743.0,7.789473684210526,6.0,-0.48000000000000004,-0.32000000000000006,-0.013427734375
1828.0,7.789473684210526,6.0,-0.48000000000000004,-0.16000000000000003,-0.0146484375
1767.0,7.789473684210526,6.0,-0.48000000000000004,0.0,-0.01373291015625
1866.0,7.789473684210526,6.0,-0.48000000000000004,0.15999999999999992,-0.01312255859375
1785.0,7.789473684210526,6.0,-0.48000000000000004,0.32000000000000006,-0.0140380859375
1819.0,7.789473684210526,6.0,-0.48000000000000004,0.48,-0.01373291015625
1821.0,7.789473684210526,6.0,-0.48000000000000004,0.6399999999999999,-0.01251220703125
1770.0,7.789473684210526,6.0,-0.48000000000000004,0.8,-0.01434326171875
1711.0,7.789473684210526,6.0,-0.32000000000000006,-0.8,-0.01434326171875
1853.0,7.789473684210526,6.0,-0.32000000000000006,-0.64,-0.0140380859375
1832.0,7.789473684210526,6.0,-0.32000000000000006,-0.48000000000000004,-0.0140380859375
1780.0,7.789473684210526,6.0,-0.32000000000000006,-0.32000000000000006,-0.01373291015625
1775.0,7.789473684210526,6.0,-0.32000000000000006,-0.16000000000000003,-0.013427734375
1884.0,7.789473684210526,6.0,-0.32000000000000006,0.0,-0.01373291015625
1831.0,7.789473684210526,6.0,-0.32000000000000006,0.15999999999999992,-0.0146484375
1809.0,7.789473684210526,6.0,-0.32000000000000006,0.32000000000000006,-0.01312255859375
1731.0,7.789473684210526,6.0,-0.32000000000000006,0.48,-0.01373291015625
1803.0,7.789473684210526,6.0,-0.32000000000000006,0.6399999999999999,-0.013427734375
1742.0,7.789473684210526,6.0,-0.32000000000000006,0.8,-0.01373291015625
1823.0,7.789473684210526,6.0,-0.16000000000000003,-0.8,-0.01251220703125
1794.0,7.789473684210526,6.0,-0.16000000000000003,-0.64,-0.013427734375
1861.0,7.789473684210526,6.0,-0.16000000000000003,-0.48000000000000004,-0.0146484375
1868.0,7.789473684210526,6.0,-0.16000000000000003,-0.32000000000000006,-0.013427734375
1806.0,7.789473684210526,6.0,-0.16000000000000003,-0.16000000000000003,-0.0152587890625
1754.0,7.789473684210526,6.0,-0.16000000000000003,0.0,-0.013427734375
1816.0,7.789473684210526,6.0,-0.16000000000000003,0.15999999999999992,-0.013427734375
1773.0,7.789473684210526,6.0,-0.16000000000000003,0.32000000000000006,-0.013427734375
1722.0,7.789473684210526,6.0,-0.16000000000000003,0.48,-0.01312255859375
1695.0,7.789473684210526,6.0,-0.16000000000000003,0.6399999999999999,-0.01251220703125
1814.0,7.789473684210526,6.0,-0.16000000000000003,0.8,-0.0128173828125
1830.0,7.789473684210526,6.0,0.0,-0.8,-0.01434326171875
1843.0,7.789473684210526,6.0,0.0,-0.64,-0.0140380859375
1807.0,7.789473684210526,6.0,0.0,-0.48000000000000004,-0.01373291015625
1828.0,7.789473684210526,6.0,0.0,-0.32000000000000006,-0.013427734375
1757.0,7.789473684210526,6.0,0.0,-0.16000000000000003,-0.013427734375
1766.0,7.789473684210526,6.0,0.0,0.0,-0.0146484375
1771.0,7.789473684210526,6.0,0.0,0.15999999999999992,-0.01190185546875
1848.0,7.789473684210526,6.0,0.0,0.32000000000000006,-0.0140380859375
1789.0,7.789473684210526,6.0,0.0,0.48,-0.01312255859375
1773.0,7.789473684210526,6.0,0.0,0.6399999999999999,-0.01190185546875
1738.0,7.789473684210526,6.0,0.0,0.8,-0.01220703125
1921.0,7.789473684210526,6.0,0.15999999999999992,-0.8,-0.013427734375
1802.0,7.789473684210526,6.0,0.15999999999999992,-0.64,-0.013427734375
1894.0,7.789473684210526,6.0,0.15999999999999992,-0.48000000000000004,-0.01373291015625
1814.0,7.789473684210526,6.0,0.15999999999999992,-0.32000000000000006,-0.01495361328125
1709.0,7.789473684210526,6.0,0.15999999999999992,-0.16000000000000003,-0.0128173828125
1754.0,7.789473684210526,6.0,0.15999999999999992,0.0,-0.01373291015625
1676.0,7.789473684210526,6.0,0.15999999999999992,0.15999999999999992,-0.0146484375
1704.0,7.789473684210526,6.0,0.15999999999999992,0.32000000000000006,-0.01312255859375
1830.0,7.789473684210526,6.0,0.15999999999999992,0.48,-0.01556396484375
1752.0,7.789473684210526,6.0,0.15999999999999992,0.6399999999999999,-0.01373291015625
1778.0,7.789473684210526,6.0,0.15999999999999992,0.8,-0.01251220703125
1796.0,7.789473684210526,6.0,0.32000000000000006,-0.8,-0.0146484375
1809.0,7.789473684210526,6.0,0.32000000000000006,-0.64,-0.0140380859375
1773.0,7.789473684210526,6.0,0.32000000000000006,-0.48000000000000004,-0.01373291015625
1755.0,7.789473684210526,6.0,0.32000000000000006,-0.32000000000000006,-0.0146484375
1750.0,7.789473684210526,6.0,0.32000000000000006,-0.16000000000000003,-0.013427734375
1692.0,7.789473684210526,6.0,0.32000000000000006,0.0,-0.01220703125
1762.0,7.789473684210526,6.0,0.32000000000000006,0.15999999999999992,-0.0146484375
1777.0,7.789473684210526,6.0,0.32000000000000006,0.32000000000000006,-0.0128173828125
1857.0,7.789473684210526,6.0,0.32000000000000006,0.48,-0.013427734375
1766.0,7.789473684210526,6.0,0.32000000000000006,0.6399999999999999,-0.0140380859375
1757.0,7.789473684210526,6.0,0.32000000000000006,0.8,-0.01495361328125
1829.0,7.789473684210526,6.0,0.48,-0.8,-0.013427734375
1674.0,7.789473684210526,6.0,0.48,-0.64,-0.01312255859375
1693.0,7.789473684210526,6.0,0.48,-0.48000000000000004,-0.01373291015625
1642.0,7.789473684210526,6.0,0.48,-0.32000000000000006,-0.0140380859375
1700.0,7.789473684210526,6.0,0.48,-0.16000000000000003,-0.01373291015625
1663.0,7.789473684210526,6.0,0.48,0.0,-0.01373291015625
1606.0,7.789473684210526,6.0,0.48,0.15999999999999992,-0.01373291015625
1683.0,7.789473684210526,6.0,0.48,0.32000000000000006,-0.01434326171875
1805.0,7.789473684210526,6.0,0.48,0.48,-0.0140380859375
1793.0,7.789473684210526,6.0,0.48,0.6399999999999999,-0.0128173828125
1676.0,7.789473684210526,6.0,0.48,0.8,-0.01434326171875
1682.0,7.789473684210526,6.0,0.6399999999999999,-0.8,-0.01556396484375
1710.0,7.789473684210526,6.0,0.6399999999999999,-0.64,-0.0140380859375
1584.0,7.789473684210526,6.0,0.6399999999999999,-0.48000000000000004,-0.0152587890625
1701.0,7.789473684210526,6.0,0.6399999999999999,-0.32000000000000006,-0.01556396484375
1629.0,7.789473684210526,6.0,0.6399999999999999,-0.16000000000000003,-0.01312255859375
1647.0,7.789473684210526,6.0,0.6399999999999999,0.0,-0.0146484375
1512.0,7.789473684210526,6.0,0.6399999999999999,0.15999999999999992,-0.0140380859375
1617.0,7.789473684210526,6.0,0.6399999999999999,0.32000000000000006,-0.01495361328125
1617.0,7.789473684210526,6.0,0.6399999999999999,0.48,-0.0152587890625
1538.0,7.789473684210526,6.0,0.6399999999999999,0.6399999999999999,-0.01373291015625
1607.0,7.789473684210526,6.0,0.6399999999999999,0.8,-0.01251220703125
1610.0,7.789473684210526,6.0,0.8,-0.8,-0.013427734375
1600.0,7.789473684210526,6.0,0.8,-0.64,-0.01251220703125
1590.0,7.789473684210526,6.0,0.8,-0.48000000000000004,-0.01312255859375
1637.0,7.789473684210526,6.0,0.8,-0.32000000000000006,-0.0140380859375
1644.0,7.789473684210526,6.0,0.8,-0.16000000000000003,-0.01373291015625
1572.0,7.789473684210526,6.0,0.8,0.0,-0.01495361328125
1649.0,7.789473684210526,6.0,0.8,0.15999999999999992,-0.0152587890625
1604.0,7.789473684210526,6.0,0.8,0.32000000000000006,-0.0152587890625
1640.0,7.789473684210526,6.0,0.8,0.48,-0.0128173828125
1584.0,7.789473684210526,6.0,0.8,0.6399999999999999,-0.0152587890625
1661.0,7.789473684210526,6.0,0.8,0.8,-0.0128173828125
1557.0,7.894736842105263,6.0,-0.8,-0.8,-0.0128173828125
1572.0,7.894736842105263,6.0,-0.8,-0.64,-0.01373291015625
1668.0,7.894736842105263,6.0,-0.8,-0.48000000000000004,-0.0128173828125
1590.0,7.894736842105263,6.0,-0.8,-0.32000000000000006,-0.013427734375
1622.0,7.894736842105263,6.0,-0.8,-0.16000000000000003,-0.0140380859375
1600.0,7.894736842105263,6.0,-0.8,0.0,-0.0128173828125
1650.0,7.894736842105263,6.0,-0.8,0.15999999999999992,-0.01373291015625
1648.0,7.894736842105263,6.0,-0.8,0.32000000000000006,-0.0146484375
1616.0,7.894736842105263,6.0,-0.8,0.48,-0.0152587890625
1628.0,7.894736842105263,6.0,-0.8,0.6399999999999999,-0.0140380859375
1610.0,7.894736842105263,6.0,-0.8,0.8,-0.0146484375
1651.0,7.894736842105263,6.0,-0.64,-0.8,-0.01251220703125
1685.0,7.894736842105263,6.0,-0.64,-0.64,-0.0140380859375
1599.0,7.894736842105263,6.0,-0.64,-0.48000000000000004,-0.0128173828125
1624.0,7.894736842105263,6.0,-0.64,-0.32000000000000006,-0.01495361328125
1600.0,7.894736842105263,6.0,-0.64,-0.16000000000000003,-0.013427734375
1491.0,7.894736842105263,6.0,-0.64,0.0,-0.0140380859375
1623.0,7.894736842105263,6.0,-0.64,0.15999999999999992,-0.0140380859375
1668.0,7.894736842105263,6.0,-0.64,0.32000000000000006,-0.01373291015625
1552.0,7.894736842105263,6.0,-0.64,0.48,-0.0128173828125
1571.0,7.894736842105263,6.0,-0.64,0.6399999999999999,-0.013427734375
1631.0,7.894736842105263,6.0,-0.64,0.8,-0.0140380859375
1670.0,7.894736842105263,6.0,-0.48000000000000004,-0.8,-0.0140380859375
1616.0,7.894736842105263,6.0,-0.48000000000000004,-0.64,-0.01251220703125
1607.0,7.894736842105263,6.0,-0.48000000000000004,-0.48000000000000004,-0.01373291015625
1571.0,7.894736842105263,6.0,-0.48000000000000004,-0.32000000000000006,-0.0140380859375
1660.0,7.894736842105263,6.0,-0.48000000000000004,-0.16000000000000003,-0.0140380859375
1562.0,7.894736842105263,6.0,-0.48000000000000004,0.0,-0.01373291015625
1660.0,7.894736842105263,6.0,-0.48000000000000004,0.15999999999999992,-0.0146484375
1749.0,7.894736842105263,6.0,-0.48000000000000004,0.32000000000000006,-0.01373291015625
1646.0,7.894736842105263,6.0,-0.48000000000000004,0.48,-0.0146484375
1602.0,7.894736842105263,6.0,-0.48000000000000004,0.6399999999999999,-0.01312255859375
1733.0,7.894736842105263,6.0,-0.48000000000000004,0.8,-0.013427734375
1679.0,7.894736842105263,6.0,-0.32000000000000006,-0.8,-0.01251220703125
1637.0,7.894736842105263,6.0,-0.32000000000000006,-0.64,-0.01312255859375
1620.0,7.894736842105263,6.0,-0.32000000000000006,-0.48000000000000004,-0.0128173828125
1620.0,7.894736842105263,6.0,-0.32000000000000006,-0.32000000000000006,-0.013427734375
1712.0,7.894736842105263,6.0,-0.32000000000000006,-0.16000000000000003,-0.01373291015625
1657.0,7.894736842105263,6.0,-0.32000000000000006,0.0,-0.01373291015625
1611.0,7.894736842105263,6.0,-0.32000000000000006,0.15999999999999992,-0.01312255859375
1721.0,7.894736842105263,6.0,-0.32000000000000006,0.32000000000000006,-0.0146484375
1659.0,7.894736842105263,6.0,-0.32000000000000006,0.48,-0.0128173828125
1730.0,7.894736842105263,6.0,-0.32000000000000006,0.6399999999999999,-0.01312255859375
1663.0,7.894736842105263,6.0,-0.32000000000000006,0.8,-0.013427734375
1696.0,7.894736842105263,6.0,-0.16000000000000003,-0.8,-0.013427734375
1696.0,7.894736842105263,6.0,-0.16000000000000003,-0.64,-0.0128173828125
1714.0,7.894736842105263,6.0,-0.16000000000000003,-0.48000000000000004,-0.01373291015625
1784.0,7.894736842105263,6.0,-0.16000000000000003,-0.32000000000000006,-0.013427734375
1634.0,7.894736842105263,6.0,-0.16000000000000003,-0.16000000000000003,-0.0128173828125
1641.0,7.894736842105263,6.0,-0.16000000000000003,0.0,-0.01312255859375
1636.0,7.894736842105263,6.0,-0.16000000000000003,0.15999999999999992,-0.0140380859375
1578.0,7.894736842105263,6.0,-0.16000000000000003,0.32000000000000006,-0.013427734375
1604.0,7.894736842105263,6.0,-0.16000000000000003,0.48,-0.0128173828125
1637.0,7.894736842105263,6.0,-0.16000000000000003,0.6399999999999999,-0.01251220703125
1686.0,7.894736842105263,6.0,-0.16000000000000003,0.8,-0.013427734375
1717.0,7.894736842105263,6.0,0.0,-0.8,-0.0140380859375
1651.0,7.894736842105263,6.0,0.0,-0.64,-0.01220703125
1649.0,7.894736842105263,6.0,0.0,-0.48000000000000004,-0.0146484375
1656.0,7.894736842105263,6.0,0.0,-0.32000000000000006,-0.01312255859375
1636.0,7.894736842105263,6.0,0.0,-0.16000000000000003,-0.01373291015625
1687.0,7.894736842105263,6.0,0.0,0.0,-0.01312255859375
1739.0,7.894736842105263,6.0,0.0,0.15999999999999992,-0.01434326171875
1641.0,7.894736842105263,6.0,0.0,0.32000000000000006,-0.0128173828125
1696.0,7.894736842105263,6.0,0.0,0.48,-0.01312255859375
1701.0,7.894736842105263,6.0,0.0,0.6399999999999999,-0.0128173828125
1593.0,7.894736842105263,6.0,0.0,0.8,-0.013427734375
1681.0,7.894736842105263,6.0,0.15999999999999992,-0.8,-0.01312255859375
1676.0,7.894736842105263,6.0,0.15999999999999992,-0.64,-0.01434326171875
1704.0,7.894736842105263,6.0,0.15999999999999992,-0.48000000000000004,-0.01312255859375
1712.0,7.894736842105263,6.0,0.15999999999999992,-0.32000000000000006,-0.01312255859375
1704.0,7.894736842105263,6.0,0.15999999999999992,-0.16000000000000003,-0.0152587890625
1756.0,7.894736842105263,6.0,0.15999999999999992,0.0,-0.01495361328125
1701.0,7.894736842105263,6.0,0.15999999999999992,0.15999999999999992,-0.0146484375
1700.0,7.894736842105263,6.0,0.15999999999999992,0.32000000000000006,-0.01251220703125
1694.0,7.894736842105263,6.0,0.15999999999999992,0.48,-0.01251220703125
1750.0,7.894736842105263,6.0,0.15999999999999992,0.6399999999999999,-0.01312255859375
1679.0,7.894736842105263,6.0,0.15999999999999992,0.8,-0.013427734375
1767.0,7.894736842105263,6.0,0.32000000000000006,-0.8,-0.0140380859375
1756.0,7.894736842105263,6.0,0.32000000000000006,-0.64,-0.0146484375
1744.0,7.894736842105263,6.0,0.32000000000000006,-0.48000000000000004,-0.013427734375
1706.0,7.894736842105263,6.0,0.32000000000000006,-0.32000000000000006,-0.0140380859375
1756.0,7.894736842105263,6.0,0.32000000000000006,-0.16000000000000003,-0.013427734375
1771.0,7.894736842105263,6.0,0.32000000000000006,0.0,-0.01434326171875
1789.0,7.894736842105263,6.0,0.32000000000000006,0.15999999999999992,-0.01312255859375
1757.0,7.894736842105263,6.0,0.32000000000000006,0.32000000000000006,-0.01434326171875
1630.0,7.894736842105263,6.0,0.32000000000000006,0.48,-0.0146484375
1812.0,7.894736842105263,6.0,0.32000000000000006,0.6399999999999999,-0.01312255859375
1823.0,7.894736842105263,6.0,0.32000000000000006,0.8,-0.01312255859375
1805.0,7.894736842105263,6.0,0.48,-0.8,-0.0152587890625
1870.0,7.894736842105263,6.0,0.48,-0.64,-0.01373291015625
1777.0,7.894736842105263,6.0,0.48,-0.48000000000000004,-0.0115966796875
1768.0,7.894736842105263,6.0,0.48,-0.32000000000000006,-0.0146484375
1851.0,7.894736842105263,6.0,0.48,-0.16000000000000003,-0.01312255859375
1740.0,7.894736842105263,6.0,0.48,0.0,-0.0140380859375
1821.0,7.894736842105263,6.0,0.48,0.15999999999999992,-0.01434326171875
1816.0,7.894736842105263,6.0,0.48,0.32000000000000006,-0.013427734375
1841.0,7.894736842105263,6.0,0.48,0.48,-0.01251220703125
1844.0,7.894736842105263,6.0,0.48,0.6399999999999999,-0.013427734375
1925.0,7.894736842105263,6.0,0.48,0.8,-0.0140380859375
1792.0,7.894736842105263,6.0,0.6399999999999999,-0.8,-0.0146484375
1857.0,7.894736842105263,6.0,0.6399999999999999,-0.64,-0.013427734375
1738.0,7.894736842105263,6.0,0.6399999999999999,-0.48000000000000004,-0.01434326171875
1832.0,7.894736842105263,6.0,0.6399999999999999,-0.32000000000000006,-0.0146484375
1711.0,7.894736842105263,6.0,0.6399999999999999,-0.16000000000000003,-0.01312255859375
1790.0,7.894736842105263,6.0,0.6399999999999999,0.0,-0.01373291015625
1728.0,7.894736842105263,6.0,0.6399999999999999,0.15999999999999992,-0.01495361328125
1819.0,7.894736842105263,6.0,0.6399999999999999,0.32000000000000006,-0.01373291015625
1714.0,7.894736842105263,6.0,0.6399999999999999,0.48,-0.0140380859375
1838.0,7.894736842105263,6.0,0.6399999999999999,0.6399999999999999,-0.01312255859375
1788.0,7.894736842105263,6.0,0.6399999999999999,0.8,-0.01434326171875
1746.0,7.894736842105263,6.0,0.8,-0.8,-0.01312255859375
1746.0,7.894736842105263,6.0,0.8,-0.64,-0.0140380859375
1810.0,7.894736842105263,6.0,0.8,-0.48000000000000004,-0.0128173828125
1833.0,7.894736842105263,6.0,0.8,-0.32000000000000006,-0.0140380859375
1747.0,7.894736842105263,6.0,0.8,-0.16000000000000003,-0.0140380859375
1723.0,7.894736842105263,6.0,0.8,0.0,-0.01251220703125
1858.0,7.894736842105263,6.0,0.8,0.15999999999999992,-0.0146484375
1823.0,7.894736842105263,6.0,0.8,0.32000000000000006,-0.01434326171875
1858.0,7.894736842105263,6.0,0.8,0.48,-0.01312255859375
1713.0,7.894736842105263,6.0,0.8,0.6399999999999999,-0.01495361328125
1935.0,7.894736842105263,6.0,0.8,0.8,-0.01495361328125
1743.0,8.0,6.0,-0.8,-0.8,-0.01373291015625
1769.0,8.0,6.0,-0.8,-0.64,-0.0128173828125
1844.0,8.0,6.0,-0.8,-0.48000000000000004,-0.0140380859375
1690.0,8.0,6.0,-0.8,-0.32000000000000006,-0.0128173828125
1668.0,8.0,6.0,-0.8,-0.16000000000000003,-0.01373291015625
1731.0,8.0,6.0,-0.8,0.0,-0.0140380859375
1758.0,8.0,6.0,-0.8,0.15999999999999992,-0.0164794921875
1755.0,8.0,6.0,-0.8,0.32000000000000006,-0.01434326171875
1710.0,8.0,6.0,-0.8,0.48,-0.01434326171875
1725.0,8.0,6.0,-0.8,0.6399999999999999,-0.0146484375
1804.0,8.0,6.0,-0.8,0.8,-0.01434326171875
1728.0,8.0,6.0,-0.64,-0.8,-0.01129150390625
1768.0,8.0,6.0,-0.64,-0.64,-0.013427734375
1685.0,8.0,6.0,-0.64,-0.48000000000000004,-0.01312255859375
1827.0,8.0,6.0,-0.64,-0.32000000000000006,-0.01190185546875
1815.0,8.0,6.0,-0.64,-0.16000000000000003,-0.0140380859375
1798.0,8.0,6.0,-0.64,0.0,-0.0140380859375
1687.0,8.0,6.0,-0.64,0.15999999999999992,-0.0140380859375
1647.0,8.0,6.0,-0.64,0.32000000000000006,-0.01434326171875
1686.0,8.0,6.0,-0.64,0.48,-0.01434326171875
1676.0,8.0,6.0,-0.64,0.6399999999999999,-0.0140380859375
1712.0,8.0,6.0,-0.64,0.8,-0.01251220703125
1800.0,8.0,6.0,-0.48000000000000004,-0.8,-0.0152587890625
1744.0,8.0,6.0,-0.48000000000000004,-0.64,-0.01312255859375
1741.0,8.0,6.0,-0.48000000000000004,-0.48000000000000004,-0.0128173828125
1789.0,8.0,6.0,-0.48000000000000004,-0.32000000000000006,-0.0146484375
1817.0,8.0,6.0,-0.48000000000000004,-0.16000000000000003,-0.01373291015625
1827.0,8.0,6.0,-0.48000000000000004,0.0,-0.01373291015625
1776.0,8.0,6.0,-0.48000000000000004,0.15999999999999992,-0.01312255859375
1745.0,8.0,6.0,-0.48000000000000004,0.32000000000000006,-0.01373291015625
1786.0,8.0,6.0,-0.48000000000000004,0.48,-0.01434326171875
1736.0,8.0,6.0,-0.48000000000000004,0.6399999999999999,-0.0140380859375
1731.0,8.0,6.0,-0.48000000000000004,0.8,-0.013427734375
1760.0,8.0,6.0,-0.32000000000000006,-0.8,-0.01251220703125
1859.0,8.0,6.0,-0.32000000000000006,-0.64,-0.01495361328125
1789.0,8.0,6.0,-0.32000000000000006,-0.48000000000000004,-0.01373291015625
1701.0,8.0,6.0,-0.32000000000000006,-0.32000000000000006,-0.01373291015625
1757.0,8.0,6.0,-0.32000000000000006,-0.16000000000000003,-0.0146484375
1703.0,8.0,6.0,-0.32000000000000006,0.0,-0.0152587890625
1817.0,8.0,6.0,-0.32000000000000006,0.15999999999999992,-0.0146484375
1776.0,8.0,6.0,-0.32000000000000006,0.32000000000000006,-0.01129150390625
1694.0,8.0,6.0,-0.32000000000000006,0.48,-0.01251220703125
1665.0,8.0,6.0,-0.32000000000000006,0.6399999999999999,-0.01373291015625
